date,open,high,low,close,volume,log_return,cumulative_log_return
2024-04-05 16:05:00,7687.6,7689.05,7686.15,7687.3,533.9,0.0002927333837790247,0.012672151143412743
2024-04-05 16:15:00,7688.65,7690.05,7687.25,7688.8,823.4,0.00019510799289260207,0.012867259136305344
2024-04-05 16:25:00,7688.05,7688.7,7686.95,7687.55,645.8,-0.00016258735041201197,0.012704671785893332
2024-04-05 16:35:00,7688.2,7689.3,7686.75,7688.65,445.0,0.00014307826405435663,0.012847750049947688
2024-04-05 16:45:00,7689.8,7691.1,7688.95,7690.6,1032.7,0.0002535884403271,0.013101338490274788
2024-04-05 16:55:00,7690.55,7691.55,7688.75,7690.25,1144.0,-4.551113885910996e-05,0.013055827351415679
2024-04-05 17:05:00,7687.85,7689.1,7686.65,7688.15,988.5,-0.000273110338273647,0.012782717013142032
2024-04-05 17:15:00,7694.15,7695.7,7693.1,7694.85,973.3,0.0008710915196859525,0.013653808532827985
2024-04-05 17:25:00,7697.05,7697.6,7696.55,7697.35,550.4,0.0003248398568085317,0.013978648389636517
2024-04-05 17:35:00,7706.3,7708.85,7705.3,7707.5,1526.9,0.0013177669978995843,0.015296415387536101
2024-04-05 17:45:00,7724.1,7730.15,7721.0,7725.5,3720.9,0.002332664830167533,0.017629080217703635
2024-04-05 17:55:00,7724.6,7726.85,7723.35,7725.45,715.2,-6.4720939489254046e-06,0.01762260812375471
2024-04-05 18:05:00,7733.55,7735.35,7731.85,7734.05,1375.0,0.001112584609738065,0.018735192733492775
2024-04-05 18:15:00,7729.05,7729.7,7725.85,7728.15,643.6,-0.0007631514643902587,0.017972041269102516
2024-04-05 18:25:00,7731.45,7732.9,7729.1,7731.7,496.6,0.000459254140550564,0.01843129540965308
2024-04-05 18:35:00,7714.65,7719.55,7709.1,7714.6,5229.9,-0.0022141233804647584,0.01621717202918832
2024-04-08 10:04:00,7700.55,7703.15,7699.7,7702.25,4102.4,-0.0016021434523564467,0.014615028576831874
2024-04-08 10:14:00,7710.6,7711.75,7708.95,7710.3,2286.4,0.0010446033566167134,0.01565963193344859
2024-04-08 10:24:00,7700.95,7703.2,7696.95,7699.9,2736.2,-0.0013497555617614564,0.014309876371687133
2024-04-08 10:34:00,7692.6,7693.4,7689.9,7691.7,2539.3,-0.001065516356428869,0.013244360015258264
2024-04-08 10:44:00,7687.25,7690.95,7684.05,7688.35,4777.2,-0.0004356292798759144,0.01280873073538235
2024-04-08 10:54:00,7695.6,7696.0,7694.25,7694.7,478.5,0.0008255840500645705,0.01363431478544692
2024-04-08 11:04:00,7690.8,7691.6,7689.55,7690.6,320.2,-0.0005329762951719961,0.013101338490274925
2024-04-08 11:14:00,7690.25,7690.95,7688.85,7690.0,356.9,-7.80203633544217e-05,0.013023318126920504
2024-04-08 11:24:00,7686.7,7687.3,7685.25,7685.95,1433.6,-0.0005267967304344193,0.012496521396486085
2024-04-08 11:34:00,7693.05,7695.85,7691.45,7695.1,1100.4,0.0011897758708762007,0.013686297267362285
2024-04-08 11:44:00,7707.55,7709.9,7705.8,7708.25,1455.5,0.0017074212031367665,0.015393718470499052
2024-04-08 11:54:00,7715.15,7716.8,7713.8,7716.15,939.9,0.0010243511178114773,0.01641806958831053
2024-04-08 12:04:00,7726.65,7728.2,7725.1,7727.25,851.4,0.0014375075322073463,0.017855577120517874
2024-04-08 12:14:00,7732.1,7733.55,7730.9,7732.9,1275.1,0.000730911440255528,0.0185864885607734
2024-04-08 12:24:00,7726.45,7727.95,7724.35,7725.8,1514.8,-0.0009185766589994949,0.017667911901773907
2024-04-08 12:34:00,7730.15,7731.95,7728.55,7730.55,741.1,0.000614634134130784,0.018282546035904693
2024-04-08 12:44:00,7734.4,7734.8,7733.55,7734.45,796.5,0.0005043647051630838,0.018786910741067777
2024-04-08 12:54:00,7733.95,7736.05,7731.75,7734.6,1259.2,1.939356327694358e-05,0.01880630430434472
2024-04-08 13:04:00,7737.3,7738.4,7735.8,7737.2,611.7,0.00033609535082841223,0.019142399655173132
2024-04-08 13:14:00,7737.0,7738.55,7735.4,7737.4,678.1,2.5848810309810543e-05,0.019168248465482943
2024-04-08 13:24:00,7741.15,7741.8,7740.3,7741.4,878.5,0.0005168359419386298,0.019685084407421574
2024-04-08 13:34:00,7745.65,7746.35,7744.9,7745.9,809.7,0.0005811213221979687,0.020266205729619544
2024-04-08 13:44:00,7747.35,7748.6,7746.2,7747.35,645.8,0.0001871782878652707,0.020453384017484814
2024-04-08 13:54:00,7745.1,7746.85,7741.8,7744.55,1004.9,-0.0003614792285632125,0.020091904788921602
2024-04-08 14:04:00,7745.35,7746.6,7744.2,7746.1,1227.4,0.00020012071864949105,0.020292025507571095
2024-04-08 14:14:00,7751.4,7752.3,7750.35,7751.5,969.1,0.000696882126076257,0.02098890763364735
2024-04-08 14:24:00,7753.3,7753.65,7752.4,7753.2,860.0,0.00021928834570315107,0.021208195979350503
2024-04-08 14:34:00,7750.35,7751.3,7749.55,7750.65,654.8,-0.00032895055395845853,0.020879245425392046
2024-04-08 14:44:00,7752.4,7752.6,7751.4,7752.25,479.5,0.0002064129944309059,0.02108565841982295
2024-04-08 14:54:00,7747.25,7748.75,7745.65,7746.8,1486.2,-0.0007032689390156189,0.020382389480807332
2024-04-08 15:04:00,7758.55,7761.05,7757.2,7760.4,2126.2,0.0017540243869704263,0.02213641386777776
2024-04-08 15:14:00,7768.5,7769.5,7766.85,7768.55,1169.7,0.001049652519750161,0.02318606638752792
2024-04-08 15:24:00,7769.5,7770.6,7768.45,7769.45,950.9,0.00011584502522925833,0.02330191141275718
2024-04-08 15:34:00,7767.25,7768.1,7766.7,7768.0,739.5,-0.000186645814365845,0.023115265598391336
2024-04-08 15:44:00,7771.3,7772.45,7770.2,7771.15,1098.9,0.0004054275868560987,0.023520693185247434
2024-04-08 15:54:00,7767.8,7769.1,7766.0,7767.45,1307.7,-0.00047623338909936054,0.023044459796148074
2024-04-08 16:04:00,7764.7,7766.0,7763.7,7765.0,379.4,-0.00031546858613017533,0.0227289912100179
2024-04-08 16:14:00,7762.45,7763.3,7761.85,7762.2,428.8,-0.0003606574308762214,0.02236833377914168
2024-04-08 16:24:00,7759.05,7760.5,7758.55,7759.85,572.8,-0.00030279505837879704,0.022065538720762883
2024-04-08 16:34:00,7761.15,7761.75,7760.75,7761.05,219.2,0.0001546302086079711,0.022220168929370853
2024-04-08 16:44:00,7757.6,7758.2,7756.2,7756.75,1120.2,-0.0005542022851253076,0.021665966644245544
2024-04-08 16:54:00,7751.9,7754.05,7751.0,7752.65,795.6,-0.0005287116323659404,0.021137255011879602
2024-04-08 17:04:00,7759.45,7760.95,7759.15,7760.5,500.9,0.0010120447065902981,0.0221492997184699
2024-04-08 17:14:00,7761.2,7761.95,7760.9,7761.5,182.9,0.0001288493752587213,0.02227814909372862
2024-04-08 17:24:00,7762.9,7764.0,7762.5,7763.75,375.5,0.00028985040701476697,0.022567999500743386
2024-04-08 17:34:00,7766.55,7767.15,7766.2,7766.7,611.3,0.0003798988484530027,0.02294789834919639
2024-04-08 17:44:00,7763.75,7764.55,7763.25,7763.95,107.1,-0.00035413843319386087,0.02259375991600253
2024-04-08 17:54:00,7765.1,7766.3,7764.9,7765.95,443.0,0.0002575676612285443,0.022851327577231073
2024-04-08 18:04:00,7768.6,7769.55,7767.85,7768.55,517.8,0.00033473881029682894,0.0231860663875279
2024-04-08 18:14:00,7769.85,7770.8,7769.4,7770.0,531.2,0.00018663260139571233,0.023372698988923614
2024-04-08 18:24:00,7765.4,7766.05,7763.95,7765.0,958.3,-0.0006437077789056425,0.022728991210017972
2024-04-08 18:34:00,7768.2,7769.55,7766.85,7769.0,1003.7,0.0005149993676332555,0.023243990577651228
2024-04-09 10:03:00,7787.65,7791.65,7785.85,7789.05,3976.4,0.002577445258206493,0.02582143583585772
2024-04-09 10:13:00,7800.15,7804.35,7798.05,7802.35,5269.4,0.0017060691440145704,0.02752750497987229
2024-04-09 10:23:00,7816.1,7820.1,7813.05,7817.3,5000.4,0.0019142560256089308,0.02944176100548122
2024-04-09 10:33:00,7822.2,7824.7,7821.5,7823.7,2463.0,0.0008183620429871696,0.03026012304846839
2024-04-09 10:43:00,7835.45,7838.3,7832.7,7835.9,3279.5,0.0015581499486952677,0.03181827299716366
2024-04-09 10:53:00,7828.75,7830.35,7827.3,7828.6,1897.2,-0.0009320438607631344,0.030886229136400524
2024-04-09 11:03:00,7832.95,7834.35,7832.25,7833.2,978.0,0.0005874165335109768,0.0314736456699115
2024-04-09 11:13:00,7832.5,7832.95,7831.1,7831.5,1052.0,-0.00021704852396457763,0.031256597145946925
2024-04-09 11:23:00,7825.55,7826.65,7824.6,7825.55,960.7,-0.0007600410404800555,0.03049655610546687
2024-04-09 11:33:00,7831.85,7833.0,7830.5,7831.75,473.8,0.0007919628957809843,0.03128851900124785
2024-04-09 11:43:00,7824.6,7824.9,7823.9,7824.25,753.5,-0.0009580992046143607,0.03033041979663349
2024-04-09 11:53:00,7810.55,7812.7,7807.9,7810.1,2474.8,-0.001810117320332235,0.028520302476301253
2024-04-09 12:03:00,7808.95,7810.25,7807.4,7808.45,1057.1,-0.00021128722015027068,0.028309015256150982
2024-04-09 12:13:00,7809.65,7810.65,7808.95,7809.65,878.7,0.00015366786002924548,0.028462683116180228
2024-04-09 12:23:00,7803.4,7804.7,7802.75,7803.5,913.5,-0.000787797506341798,0.02767488560983843
2024-04-09 12:33:00,7799.95,7800.95,7798.8,7799.85,2136.5,-0.00046784825906955843,0.027207037350768872
2024-04-09 12:43:00,7797.85,7799.25,7796.6,7798.15,563.0,-0.00021797666453797834,0.026989060686230894
2024-04-09 12:53:00,7806.95,7809.85,7806.5,7809.2,814.7,0.0014159997496463522,0.028405060435877247
2024-04-09 13:03:00,7814.25,7816.25,7812.55,7813.75,1013.9,0.0005824764373748704,0.028987536873252118
2024-04-09 13:13:00,7813.3,7814.8,7813.1,7814.4,790.7,8.318323030879831e-05,0.029070720103560915
2024-04-09 13:23:00,7821.85,7824.75,7820.85,7823.05,1725.6,0.0011063185982699592,0.030177038701830874
2024-04-09 13:33:00,7828.7,7829.6,7826.7,7827.8,957.0,0.0006069958048083105,0.030784034506639184
2024-04-09 13:43:00,7828.55,7830.65,7827.55,7830.05,847.4,0.0002873957810921278,0.03107143028773131
2024-04-09 13:53:00,7832.8,7833.75,7831.7,7833.15,788.8,0.0003958322744364242,0.03146726256216774
2024-04-09 14:03:00,7835.2,7835.95,7834.75,7835.35,814.6,0.00028081820397068947,0.03174808076613843
2024-04-09 14:13:00,7835.4,7835.85,7834.65,7835.35,882.4,0.0,0.03174808076613843
2024-04-09 14:23:00,7834.8,7835.95,7833.8,7835.1,1292.0,-3.190718837319452e-05,0.03171617357776523
2024-04-09 14:33:00,7828.15,7828.9,7825.55,7826.6,1437.2,-0.0010854506004533441,0.030630722977311887
2024-04-09 14:43:00,7824.15,7826.15,7821.8,7823.7,1206.8,-0.0003705999288438414,0.030260123048468045
2024-04-09 14:53:00,7816.9,7817.9,7813.0,7815.6,1397.9,-0.0010358520808818404,0.029224270967586206
2024-04-09 15:03:00,7813.1,7815.75,7811.45,7814.45,1769.7,-0.00014715244059692809,0.029077118526989278
2024-04-09 15:13:00,7821.6,7823.8,7818.45,7821.15,724.2,0.0008570186510381078,0.029934137178027384
2024-04-09 15:23:00,7796.5,7798.15,7791.85,7793.8,4287.8,-0.0035030567460766454,0.026431080431950738
2024-04-09 15:33:00,7803.3,7806.15,7802.15,7805.1,1624.7,0.0014488203625427425,0.02787990079449348
2024-04-09 15:43:00,7803.05,7804.3,7800.3,7802.45,1971.3,-0.00033957924536084715,0.027540321549132635
2024-04-09 15:53:00,7800.75,7802.15,7799.45,7801.2,843.8,-0.00016021892347932153,0.027380102625653314
2024-04-09 16:03:00,7811.0,7812.45,7810.4,7811.7,880.4,0.0013450418029956079,0.028725144428648923
2024-04-09 16:13:00,7812.0,7813.0,7810.85,7812.05,629.7,4.4803584294371436e-05,0.028769948012943296
2024-04-09 16:23:00,7817.55,7819.35,7816.4,7818.4,1084.4,0.0008125166389127732,0.02958246465185607
2024-04-09 16:33:00,7827.4,7829.25,7826.15,7828.25,1615.9,0.0012590556190882059,0.030841520270944275
2024-04-09 16:43:00,7830.25,7831.35,7828.75,7830.0,914.8,0.0002235243411347272,0.031065044612079002
2024-04-09 16:53:00,7826.2,7827.1,7823.55,7824.9,1366.5,-0.0006515532108696639,0.030413491401209337
2024-04-09 17:03:00,7807.6,7808.65,7804.8,7806.25,923.6,-0.0023862619000912548,0.028027229501118082
2024-04-09 17:13:00,7808.3,7809.9,7807.0,7808.6,241.3,0.0003009955289667253,0.028328225030084808
2024-04-09 17:23:00,7813.15,7814.1,7812.6,7813.5,213.4,0.0006273164505015374,0.028955541480586346
2024-04-09 17:33:00,7812.3,7812.6,7812.05,7812.25,250.3,-0.00015999232070994734,0.0287955491598764
2024-04-09 17:43:00,7812.15,7812.55,7811.55,7811.75,332.5,-6.40040962840312e-05,0.028731545063592368
2024-04-09 17:53:00,7803.9,7804.4,7802.85,7803.25,511.9,-0.0010886968734626797,0.027642848190129687
2024-04-09 18:03:00,7800.8,7801.75,7798.6,7799.65,979.7,-0.00046145268685715297,0.027181395503272535
2024-04-09 18:13:00,7774.55,7776.45,7768.35,7771.6,5852.0,-0.0036027975070843303,0.023578597996188205
2024-04-09 18:23:00,7757.2,7758.35,7755.3,7757.2,1440.4,-0.0018546190468721562,0.021723978949316047
2024-04-09 18:33:00,7772.05,7773.85,7770.35,7772.45,1088.5,0.001963985653496061,0.023687964602812108
2024-04-10 10:02:00,7778.6,7780.95,7772.35,7776.15,1505.3,0.00047592710209795776,0.024163891704910064
2024-04-10 10:12:00,7773.6,7774.9,7771.4,7773.0,830.2,-0.0004051668474600185,0.023758724857450047
2024-04-10 10:22:00,7767.2,7769.0,7763.4,7766.25,1612.8,-0.0008687678523160247,0.02288995700513402
2024-04-10 10:32:00,7773.9,7776.05,7772.45,7774.7,640.7,0.001087449716099622,0.023977406721233642
2024-04-10 10:42:00,7771.4,7772.65,7769.6,7771.6,374.1,-0.0003988087250454739,0.023578597996188166
2024-04-10 10:52:00,7772.9,7774.1,7770.35,7771.9,420.1,3.86013446181776e-05,0.023617199340806343
2024-04-10 11:02:00,7770.8,7772.9,7769.15,7771.15,468.8,-9.65061555592204e-05,0.023520693185247122
2024-04-10 11:12:00,7771.7,7772.9,7770.2,7771.45,602.4,3.86035798433822e-05,0.023559296765090505
2024-04-10 11:22:00,7768.45,7769.45,7767.8,7769.0,261.1,-0.00031530618743962665,0.023243990577650878
2024-04-10 11:32:00,7772.75,7774.45,7771.85,7773.65,332.6,0.0005983535804685853,0.023842344158119463
2024-04-10 11:42:00,7772.55,7773.35,7770.55,7772.1,206.4,-0.00019941141535608384,0.02364293274276338
2024-04-10 11:52:00,7777.6,7778.95,7776.9,7778.3,433.7,0.0007974071829054723,0.024440339925668852
2024-04-10 12:02:00,7779.1,7779.65,7778.15,7779.0,192.2,8.998990833523241e-05,0.024530329834004085
2024-04-10 12:12:00,7786.9,7789.1,7786.15,7788.65,444.6,0.0012397505385834573,0.02577008037258754
2024-04-10 12:22:00,7795.9,7797.9,7793.45,7795.8,2060.2,0.0009175813713881367,0.026687661743975678
2024-04-10 12:32:00,7802.05,7804.7,7800.85,7803.5,743.8,0.0009872238658625743,0.027674885609838253
2024-04-10 12:42:00,7802.95,7803.3,7800.7,7802.05,471.1,-0.00018583132336546948,0.027489054286472782
2024-04-10 12:52:00,7798.05,7799.5,7796.55,7798.65,279.5,-0.0004358778841758674,0.027053176402296916
2024-04-10 13:02:00,7816.55,7820.5,7815.1,7818.3,1640.7,0.0025164978270271463,0.029569674229324064
2024-04-10 13:12:00,7822.3,7823.4,7821.8,7822.15,579.8,0.0004923132106506835,0.030061987439974746
2024-04-10 13:22:00,7822.7,7823.95,7821.25,7822.75,833.6,7.670231197321911e-05,0.030138689751947965
2024-04-10 13:32:00,7824.85,7826.65,7823.8,7825.4,1022.8,0.000338698188007249,0.030477387939955216
2024-04-10 13:42:00,7831.2,7832.1,7830.1,7831.15,378.3,0.0007345168965727292,0.031211904836527946
2024-04-10 13:52:00,7829.15,7829.75,7827.8,7828.8,668.5,-0.00030012867443889247,0.030911776162089052
2024-04-10 14:02:00,7824.65,7826.65,7823.4,7825.65,1876.1,-0.0004024414837333436,0.030509334678355707
2024-04-10 14:12:00,7831.0,7832.2,7829.15,7830.95,1052.7,0.0006770307988256301,0.031186365477181337
2024-04-10 14:22:00,7829.5,7830.45,7827.7,7829.35,283.4,-0.00020433835949075258,0.030982027117690585
2024-04-10 14:32:00,7825.4,7826.9,7824.05,7825.8,556.1,-0.00045352488616829593,0.03052850223152229
2024-04-10 14:42:00,7825.7,7826.05,7824.7,7825.45,601.0,-4.472486223893639e-05,0.030483777369283354
2024-04-10 14:52:00,7823.45,7824.05,7822.35,7823.35,287.4,-0.00026839118815572395,0.03021538618112763
2024-04-10 15:02:00,7823.35,7823.9,7822.65,7823.55,254.1,2.5564169261703853e-05,0.030240950350389335
2024-04-10 15:12:00,7824.6,7825.6,7823.55,7824.95,572.9,0.00017893088842195053,0.030419881238811286
2024-04-10 15:22:00,7825.85,7826.2,7825.2,7825.9,663.7,0.00012139915738343465,0.03054128039619472
2024-04-10 15:32:00,7825.55,7825.9,7823.95,7825.0,655.9,-0.00011500936061079818,0.030426271035583922
2024-04-10 15:42:00,7821.85,7822.7,7821.15,7822.0,392.5,-0.0003834600928945243,0.0300428109426894
2024-04-10 15:52:00,7827.15,7828.05,7826.5,7827.85,668.7,0.0007476110342877966,0.030790421976977195
2024-04-10 16:02:00,7826.8,7827.55,7825.45,7826.5,697.2,-0.00017247602146969312,0.030617945955507504
2024-04-10 16:12:00,7827.45,7828.15,7826.65,7828.0,660.6,0.0001916381876891575,0.03080958414319666
2024-04-10 16:22:00,7827.0,7827.1,7825.7,7826.0,273.4,-0.00025552574560908716,0.030554058397587572
2024-04-10 16:32:00,7820.55,7822.5,7817.95,7820.25,2060.0,-0.0007350004325456232,0.02981905796504195
2024-04-10 16:42:00,7816.85,7817.7,7815.95,7816.85,257.5,-0.0004348632487583196,0.02938419471628363
2024-04-10 16:52:00,7820.0,7820.3,7819.55,7820.1,103.5,0.0004156820923259205,0.02979987680860955
2024-04-10 17:02:00,7817.2,7818.05,7816.05,7817.3,517.4,-0.00035811580312898546,0.029441761005480564
2024-04-10 17:12:00,7817.65,7818.65,7815.55,7816.8,586.7,-6.39627481172897e-05,0.029377798257363273
2024-04-10 17:22:00,7814.1,7814.75,7812.65,7813.8,363.0,-0.00038386242842081917,0.028993935828942455
2024-04-10 17:32:00,7809.7,7809.95,7808.9,7809.45,363.5,-0.0005568623829753682,0.028437073445967086
2024-04-10 17:42:00,7812.45,7813.25,7812.2,7813.15,273.0,0.00047367276499173404,0.02891074621095882
2024-04-10 17:52:00,7817.55,7818.6,7816.85,7817.95,431.5,0.0006141602511502856,0.029524906462109108
2024-04-10 18:02:00,7815.55,7817.05,7813.8,7815.55,565.2,-0.0003070329764740546,0.029217873485635055
2024-04-10 18:12:00,7818.25,7818.7,7817.45,7818.2,307.2,0.00033901015756032253,0.029556883643195378
2024-04-10 18:22:00,7816.35,7817.1,7815.65,7816.6,249.8,-0.00020467163066812842,0.02935221201252725
2024-04-10 18:32:00,7821.1,7823.9,7820.0,7822.4,1624.9,0.0007417354390838251,0.030093947451611074
2024-04-11 10:01:00,7857.65,7861.5,7855.5,7859.65,2630.7,0.004750663345327677,0.03484461079693875
2024-04-11 10:11:00,7863.15,7866.05,7861.25,7863.65,3531.6,0.0005087990544340969,0.03535340985137285
2024-04-11 10:21:00,7865.4,7867.1,7863.75,7865.7,1340.7,0.0002606592149844239,0.03561406906635727
2024-04-11 10:31:00,7862.55,7864.2,7860.65,7862.15,1038.4,-0.0004514285245964908,0.035162640541760784
2024-04-11 10:41:00,7854.25,7855.3,7852.3,7853.55,1417.1,-0.0010944470635648076,0.03406819347819598
2024-04-11 10:51:00,7851.9,7853.4,7851.4,7852.3,619.9,-0.0001591763581900155,0.03390901712000596
2024-04-11 11:01:00,7854.15,7855.4,7852.65,7854.25,667.3,0.00024830405277009713,0.03415732117277606
2024-04-11 11:11:00,7859.75,7861.95,7858.1,7859.8,1080.5,0.000706374261348505,0.03486369543412457
2024-04-11 11:21:00,7855.25,7856.45,7854.75,7855.2,358.2,-0.0005854279518139647,0.0342782674823106
2024-04-11 11:31:00,7851.5,7852.6,7849.5,7850.9,1084.5,-0.000547557968870156,0.03373070951344045
2024-04-11 11:41:00,7848.4,7850.05,7847.25,7849.1,506.4,-0.0002292993640618955,0.033501410149378553
2024-04-11 11:51:00,7855.85,7856.55,7855.05,7855.8,247.3,0.0008532369396143037,0.03435464708899286
2024-04-11 12:01:00,7856.05,7857.25,7855.4,7856.05,731.9,3.1823114403694244e-05,0.03438647020339655
2024-04-11 12:11:00,7848.0,7849.1,7845.25,7846.85,837.4,-0.001171758216972224,0.033214711986424325
2024-04-11 12:21:00,7841.1,7843.75,7839.5,7841.85,1151.1,-0.0006374014633823285,0.032577310523042
2024-04-11 12:31:00,7849.1,7851.3,7847.2,7849.2,652.6,0.0009368398593557762,0.03351415038239777
2024-04-11 12:41:00,7845.75,7846.7,7844.65,7845.5,257.9,-0.0004714967560444377,0.033042653626353335
2024-04-11 12:51:00,7846.15,7847.5,7845.0,7845.95,251.6,5.7356076095403326e-05,0.03310000970244874
2024-04-11 13:01:00,7849.6,7851.95,7848.35,7850.0,470.4,0.0005160567012359285,0.03361606640368467
2024-04-11 13:11:00,7847.25,7848.95,7846.45,7847.55,298.6,-0.0003121506247654212,0.033303915778919245
2024-04-11 13:21:00,7846.3,7847.55,7845.55,7846.8,427.0,-9.557579645812918e-05,0.033208339982461116
2024-04-11 13:31:00,7849.8,7850.9,7848.8,7849.45,285.6,0.00033766027238059994,0.03354600025484172
2024-04-11 13:41:00,7846.5,7847.5,7845.7,7846.3,345.2,-0.0004013825452482617,0.033144617709593455
2024-04-11 13:51:00,7845.7,7846.85,7845.2,7845.7,233.9,-7.64720877253344e-05,0.03306814562186812
2024-04-11 14:01:00,7846.25,7847.95,7845.8,7846.9,342.7,0.00015293832791743046,0.03322108394978555
2024-04-11 14:11:00,7850.35,7851.7,7849.65,7850.45,402.3,0.00045230565165736903,0.033673389601442914
2024-04-11 14:21:00,7851.15,7852.65,7850.15,7851.3,336.3,0.00010826818677286534,0.03378165778821578
2024-04-11 14:31:00,7850.2,7850.95,7849.95,7850.25,242.9,-0.00013374475788249955,0.03364791303033328
2024-04-11 14:41:00,7849.2,7849.8,7848.65,7849.05,229.1,-0.00015287305833218819,0.03349503997200109
2024-04-11 14:51:00,7849.4,7851.45,7848.4,7849.9,1022.5,0.00010828749704025721,0.03360332746904134
2024-04-11 15:01:00,7850.6,7852.5,7849.25,7850.75,469.7,0.00010827577212811526,0.03371160324116946
